"RegionID","RegionName","State","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10"
1861,"Liberty","TX",714,10.6060606060606,6.84039087947883,6.64335664335664,8.82352941176471,9.53846153846154,11.830985915493,13.9175257731959,12.8065395095368,12.6984126984127,11.968085106383,12.9287598944591,11.2860892388451,11.2244897959184,8.56531049250535,10.2380952380952,6.75,9.43877551020408,8.88888888888889,7.3490813648294,12.8272251308901,12.9943502824859,12.3943661971831,13.4670487106017,13.8504155124654,10.9859154929577,10.8571428571429,9.74212034383954,10.6508875739645,11.280487804878,9.52380952380952,11.1428571428571,10.1983002832861,13.1054131054131,16.5242165242165,13.1652661064426,14.0540540540541,12.6684636118598,15.3638814016173,9.30851063829787,7.79944289693593,8.16901408450704,9.76253298153034,15.2588555858311,10.5263157894737,9.00621118012422,11.4649681528662,12.9746835443038,10.377358490566,9.62732919254658,14.3312101910828,10.4377104377104,9.09090909090909,14.8148148148148,11.4285714285714,7.4585635359116,9.06801007556675,9.77011494252874,10.3626943005181,10.8938547486034,10.803324099723,9.09090909090909,13.5693215339233
3243,"Lynchburg City","VA",715,11.4285714285714,10.6884057971014,7.44274809160305,4.96031746031746,13.4736842105263,8.66425992779783,12.4600638977636,14.5797598627787,12.8919860627178,13.5972461273666,13.3913043478261,14.026402640264,12.8249566724437,9.96168582375479,10.1694915254237,6.72897196261682,9.07372400756144,10.0732600732601,15.8163265306122,12.5838926174497,13.9423076923077,12.4361158432709,11.6438356164384,14.4851657940663,8.30508474576271,10.2006688963211,11.3793103448276,9.25925925925926,12.9817444219067,11.5079365079365,10.1851851851852,13.7391304347826,14.4557823129252,17.0474516695958,13.3448873483536,13.9767054908486,16.390423572744,14.5833333333333,10.6951871657754,11.2903225806452,15.6015037593985,16.4,10.4882459312839,17.5084175084175,15.7635467980296,17.1617161716172,19.4968553459119,16.8053244592346,15.1919866444073,18.8775510204082,10.6032906764168,11.6190476190476,13.5531135531136,13.1428571428571,15.9369527145359,15.1862464183381,16.5957446808511,16.8831168831169,16.9398907103825,19.3324061196106,18.3760683760684,16.8103448275862
601,"Lewis","WA",716,11.716621253406,12.2019635343619,11.3868613138686,11.2275449101796,13.5258358662614,9.71168437025797,14.4927536231884,12.2857142857143,12.6600284495021,16.0810810810811,16.4750957854406,13.8590203106332,15.0115473441109,10.5381165919283,10,8.71559633027523,11.2860892388451,11.3432835820896,12.0738636363636,8.17236255572065,9.07780979827089,10.7894736842105,11.3484646194927,12.483039348711,10.8,9.26430517711172,8.30945558739255,7.19874804381847,10.1522842639594,12.2866894197952,12.0325203252033,7.93893129770992,14.0939597315436,12.2961104140527,16.1800486618005,15.6177156177156,15.4963680387409,13.5348226018397,12.5316455696203,11.3342898134864,13.6363636363636,11.1111111111111,11.8594436310395,12.3943661971831,13.5483870967742,13.1681877444589,16.7481662591687,14.8061104582844,15.7262905162065,14.1625615763547,12.1508379888268,9.78723404255319,12.874251497006,11.4728682170543,12.1985815602837,12.9198966408269,12.2399020807834,14.1402714932127,15.1202749140893,9.31315483119907,13.6645962732919,12.2126436781609
1941,"Natrona","WY",717,15.9235668789809,15.2439024390244,10.8771929824561,6.36704119850187,8.57142857142857,9.25925925925926,14.6292585170341,12.5748502994012,14.6435452793834,17.6923076923077,17.2607879924953,13.728813559322,15.1408450704225,15.0779896013865,10.0746268656716,7.67716535433071,12.7753303964758,12.6168224299065,10.2564102564103,12.2494432071269,17.3076923076923,13.2936507936508,18.5416666666667,17.8217821782178,14.1649048625793,12.5560538116592,12.1134020618557,8.08383233532934,12.5,14.7222222222222,13.8297872340426,9.89010989010989,15.2709359605911,13.1914893617021,16.1676646706587,19.0140845070423,15.3061224489796,15.3846153846154,14.5933014354067,11.0795454545455,13.4670487106017,11.9777158774373,9.49868073878628,13.2701421800948,18.0995475113122,18.640350877193,16.600790513834,15.9914712153518,17.8913738019169,14.0065146579805,11.8694362017804,11.3138686131387,9.88372093023256,15.1785714285714,14.0957446808511,15.6769596199525,12.5541125541126,16.9590643274854,17.3507462686567,19.7841726618705,20.6642066420664,20.3669724770642
292,"Polk","OR",718,17.7804295942721,17.3697270471464,13.3511348464619,12.7450980392157,17.6724137931034,12.625,15.4946364719905,14.9595687331536,13.8255033557047,15.0197628458498,16.6233766233766,17.3482032218092,14.1654978962132,14.540059347181,9.90990990990991,8.15047021943574,13.1011608623549,12.5862068965517,12.7591706539075,13.9570552147239,14.3695014662757,16.2889518413598,15.2354570637119,13.2198952879581,11.4795918367347,11.9109947643979,8.68965517241379,6.52173913043478,11.1111111111111,9.22242314647378,7.80984719864177,10.5527638190955,10.2685624012638,11.6459627329193,12.0556414219474,15.7407407407407,11.472602739726,14.7058823529412,11.3345521023766,7.59493670886076,10.239651416122,9.43820224719101,10.9090909090909,13.3333333333333,13.1884057971014,13.1195335276968,17.485549132948,13.6690647482014,13.030303030303,13.5761589403974,9.14179104477612,8.78661087866109,14.7392290249433,8.62068965517241,11.7647058823529,7.24137931034483,10.0706713780919,10.0313479623824,13.8508371385084,15.5905511811024,14.1215106732348,11.7750439367311
1643,"Coryell","TX",719,15.2815013404826,12.8767123287671,10.4225352112676,13.2768361581921,9.23482849604222,6.4367816091954,7.48299319727891,8.75,9.18367346938776,8.93719806763285,15.6565656565657,11.8686868686869,9.9437148217636,10.1449275362319,10.0378787878788,8.6105675146771,9.42184154175589,9.52380952380952,10.586011342155,12.8571428571429,12.8968253968254,16.015625,14.8230088495575,14.9659863945578,9.0625,8.91891891891892,12.2905027932961,10.0294985250737,16.1363636363636,11.9205298013245,12.2004357298475,14.5263157894737,11.353711790393,14.8063781321185,13.2743362831858,15.6043956043956,13.0023640661939,15.8458244111349,13.3909287257019,8.80361173814898,11.6071428571429,11.7370892018779,15.7384987893462,13.9024390243902,13.9759036144578,12.200956937799,18.4343434343434,13.9949109414758,12.590799031477,15.6769596199525,13.0864197530864,10.4,12.3595505617978,8.26210826210826,10.4651162790698,8.73493975903614,11.6438356164384,13.3333333333333,14.0127388535032,15.9468438538206,14.4876325088339,15.2671755725191
1628,"Clinton","MI",720,14.7640791476408,13.8364779874214,14.026402640264,13.0287648054146,11.9929453262787,7.15447154471545,14.7335423197492,12.8086419753086,14.175654853621,15.1603498542274,17.3160173160173,16.2983425414365,16.4539007092199,14.3270622286541,11.0456553755523,9.9009900990099,14.9122807017544,12.2302158273381,12.779552715655,14.1494435612083,19.7368421052632,16.3723916532905,14.4715447154472,13.5338345864662,14.3540669856459,12.1783876500858,11.070110701107,7.05128205128205,13.1386861313869,9.00243309002433,14.161220043573,12.678936605317,16.0220994475138,13.013698630137,16.5467625899281,18.9189189189189,19.2513368983957,18.5053380782918,10.6382978723404,11.3490364025696,14.2857142857143,11.9469026548673,13.1465517241379,15.1639344262295,12.6605504587156,15.8432708688245,18.3639398998331,20.9756097560976,17.3693086003373,19.8641765704584,15.3985507246377,11.8446601941748,14.7410358565737,9.97830802603037,16.2471395881007,12.8256513026052,16.6982922201139,20.3900709219858,18.7175043327556,20.2127659574468,20.8333333333333,17.0634920634921
2123,"Anderson","TN",721,14.4592952612394,14.0758873929009,10.0260416666667,8.20793433652531,12.3076923076923,11.373092926491,11.1253196930946,12.6451612903226,13.2450331125828,15.2631578947368,13.6200716845878,13.7049941927991,11.0285006195787,8.80503144654088,8.25806451612903,8.64197530864197,12.3249299719888,11.2307692307692,13.2756132756133,14.0089418777943,16.5229885057471,15.2974504249292,12.6721763085399,12.2681883024251,13.1054131054131,11.0807113543092,10.8191653786708,9.63081861958266,15.5143338954469,10.8153078202995,11.1747851002865,13.6239782016349,18.1940700808625,16.622691292876,13.3640552995392,16.4179104477612,13.0489335006274,15.4043645699615,11.9565217391304,8.36820083682008,9.39691444600281,8.80330123796424,11.4209827357238,13.5068153655514,11.9298245614035,13.448275862069,15.7721796276013,14.3352601156069,15.303738317757,12.5890736342043,10.4140526976161,7.92602377807133,14.0730717185386,8.98716119828816,10.8465608465608,10.271546635183,14.5510835913313,15.6661786237189,15.8176943699732,13.4666666666667,13.3783783783784,13.4128166915052
2118,"Allegany","MD",722,13.6105860113422,8.85122410546139,9.05511811023622,6.88259109311741,10.2083333333333,6.77618069815195,11.5969581749049,9.29368029739777,10.3019538188277,11.3673805601318,16.7731629392971,11.1963190184049,12.3123123123123,14.5110410094637,7.87781350482315,5.23560209424084,10.8695652173913,8.05860805860806,9.05923344947735,9.79667282809612,14.8601398601399,11.4864864864865,10.7023411371237,12.7768313458262,13.1810193321617,10.2150537634409,8.89621087314662,5.24475524475525,8.95795246800731,6.99815837937385,8.28828828828829,10.738255033557,11.3385826771654,11.8003025718608,14.8148148148148,11.4035087719298,11.5755627009646,10.5436573311367,10.4810996563574,5.47008547008547,8.58143607705779,6.61896243291592,10.3565365025467,12.4807395993837,13.5251798561151,15.4494382022472,17.1853856562923,13.6486486486486,15.1315789473684,14.5776566757493,9.90752972258917,7.46887966804979,10.8108108108108,11.5107913669065,9.79381443298969,11.0179640718563,14.3973214285714,15.6883671291355,14.1949152542373,14.0557939914163,13.8461538461538,13.1944444444444
1710,"Forrest","MS",723,11.9148936170213,10.022271714922,8.05194805194805,8.2010582010582,11.0810810810811,8.22622107969152,13.0653266331658,9.69387755102041,6.00522193211488,13.8297872340426,9.61538461538461,7.44416873449132,11.1392405063291,11.436170212766,8,8.31024930747922,7.88732394366197,9.55056179775281,8.37209302325581,8.76288659793815,12.0967741935484,9.06666666666667,10.054347826087,8.68421052631579,8.22622107969152,13.7404580152672,7.96703296703297,4.50704225352113,14.1618497109827,7.93201133144476,12.7182044887781,11.1358574610245,13.8173302107728,9.44700460829493,9.97782705099778,9.67741935483871,8.6848635235732,16.7883211678832,11.9904076738609,7.44416873449132,9.34343434343434,10.4368932038835,10.4651162790698,11.8483412322275,12.6190476190476,10.952380952381,13.6771300448431,13.5593220338983,16.6666666666667,15.0423728813559,9.05172413793103,9.53488372093023,10.9649122807018,10.5633802816901,10.9540636042403,12.5,11.1504424778761,14.974182444062,17.1140939597315,19.3602693602694,14.21143847487,13.2616487455197
1755,"Hancock","OH",724,14.3540669856459,16.256157635468,16.5266106442577,8.67208672086721,15.3424657534247,10.2272727272727,13.6783733826248,12.720156555773,13.0177514792899,19.6629213483146,17.9962894248609,14.6520146520147,12.984496124031,12.4756335282651,8.6,6.25,8.76404494382022,11.0151187904968,15.4716981132075,15.4562383612663,14.4144144144144,12.5636672325976,16.1172161172161,16.9429097605893,13.8195777351248,15.8823529411765,10.0446428571429,3.94088669950739,15.2597402597403,7.46268656716418,13,12.719298245614,16.798418972332,12.0075046904315,18.8539741219963,20.1520912547529,11.5062761506276,12.9554655870445,11.088295687885,8.21596244131455,11.1413043478261,11.2359550561798,6.32603406326034,11.7773019271949,15,15.180265654649,15.2212389380531,13.7254901960784,17.3003802281369,16.3064833005894,10.6837606837607,8.25471698113208,13.1386861313869,10.9181141439206,12.7659574468085,14.1221374045802,14.5547945205479,16.0130718954248,15.4742096505824,16.8053244592346,15.4676258992806,16.6355140186916
337,"Wood","WI",725,12.8595600676819,11.265164644714,8.24561403508772,8.45070422535211,7.65217391304348,7.87992495309568,9.92,9.28,10.0719424460432,15.0280898876404,13.3522727272727,12.8065395095368,10.3092783505155,11.3691931540342,7.95454545454545,8.06878306878307,5.24246395806029,7.51043115438108,10.2362204724409,10.9517601043025,9.39947780678851,12.3425692695214,12.6344086021505,11.5056818181818,10.5950653120464,10.7197549770291,6.62251655629139,7.46527777777778,9.12280701754386,8.04195804195804,7.66823161189358,9.84848484848485,10.9799291617473,11.2268518518519,13.8780804150454,14.9014778325123,12.6884422110553,12.4839124839125,7.79753761969904,7.06766917293233,9.21875,6.69781931464174,7.62331838565022,10.5797101449275,12.8900949796472,13.7651821862348,13.965744400527,12.5506072874494,14.2857142857143,13.3783783783784,7.58426966292135,6.25,7.8003120124805,7.11043872919818,9.04033379694019,11.9143239625167,11.8954248366013,14.2490372272144,14.1361256544503,15.2565880721221,12.5523012552301,12.7080181543116
514,"Floyd","IN",726,15.3846153846154,15.3681963713981,13.0034522439586,9.81087470449173,13.6196319018405,11.3131313131313,15.7949790794979,13.9380530973451,16.2131519274376,17.2907488986784,18.3651804670913,17.1968190854871,16.3054695562436,16.1425576519916,14.5695364238411,11.4002478314746,18.8351920693928,15.7622739018088,16.158940397351,16.6032953105196,15.9613059250302,16.99196326062,18.75,21.8362282878412,18.5514612452351,16.6850828729282,15.6692056583243,9.50323974082074,12.5950054288817,11.340206185567,15.3098420413123,17.0186335403727,16.2424242424242,16.7840375586854,16.0146699266504,20.5811138014528,18.9364461738003,19.4444444444444,14.490861618799,12.463768115942,18.0722891566265,12.093023255814,13.5135135135135,16.4772727272727,15.1933701657459,17.6066024759285,19.4225721784777,19.4369973190349,19.9434229137199,20.1418439716312,14.8967551622419,12.6829268292683,12.751677852349,11.4678899082569,11.9771863117871,16.9747899159664,14.756671899529,18.3359013867488,19.7869101978691,16.0475482912333,16.69341894061,17.7152317880795
1338,"Putnam","FL",727,13.8364779874214,12.8010139416984,11.9170984455959,11.9341563786008,12.9287598944591,10.126582278481,12.8676470588235,10.413694721826,9.34844192634561,13.3047210300429,11.7079889807163,10.6901217861976,11.5760111576011,8.45637583892617,9.35754189944134,6.78210678210678,12.5739644970414,9.79827089337176,8.43537414965986,10.6936416184971,11.6083916083916,10.8695652173913,10.0574712643678,13.1268436578171,10.8823529411765,9.56399437412096,10.5417276720351,9.30232558139535,13.109756097561,10.968660968661,10.8597285067873,13.015873015873,11.4728682170543,11.3122171945701,11.2121212121212,12.8012048192771,12.4409448818898,12.0184899845917,10.5769230769231,10.016155088853,13.8041733547352,13.3443163097199,12.1019108280255,13.7770897832817,14.5867098865478,13.0645161290323,16.9329073482428,12.1495327102804,12.3475609756098,12.5925925925926,10.8562691131498,11.7283950617284,15.843023255814,13.5568513119534,15.2054794520548,13.5854341736695,13.6363636363636,14.4314868804665,13.089802130898,11.8380062305296,14.7058823529412,13.4375
1565,"Bullitt","KY",728,13.5416666666667,14.2857142857143,9.59692898272553,7.59753593429158,13.4854771784232,12.0724346076459,12.1008403361345,13.4228187919463,12.6929674099485,18.046357615894,15.4975530179445,16.8595041322314,15.1675485008818,11.5452930728242,11.9402985074627,11.1332007952286,12.2772277227723,13.2437619961612,12.4555160142349,11.2280701754386,13.5084427767355,14.6209386281588,14.1025641025641,16.6358595194085,14.3911439114391,15.8928571428571,12.7789046653144,8.38852097130243,13.5775862068966,11.4967462039046,14.2857142857143,13.0350194552529,16.9459962756052,13.6936936936937,16.0136286201022,16.0344827586207,17.5600739371534,16.2055335968379,13.3474576271186,8.86917960088692,11.4285714285714,11.7511520737327,14.7058823529412,18.4210526315789,16.374269005848,17.0212765957447,20.7843137254902,19.1919191919192,17.4636174636175,18.5501066098081,13.986013986014,11.6222760290557,13.625304136253,10.5,11.0869565217391,10.7011070110701,14.8897058823529,13.448275862069,12.5693160813309,12.8846153846154,13.6015325670498,18.2730923694779
1276,"Oconee","SC",729,10.2702702702703,10.8164689462666,8.5014409221902,7.5316927665921,9.42684766214178,9.56862745098039,11.0864745011086,10.446631339894,11.0861423220974,11.3439306358382,11.25,11.6551724137931,9.19778699861687,8.23943661971831,6.57894736842105,6.22377622377622,7.61565836298932,8.02973977695167,9.16193181818182,10.3496503496504,10.0642398286938,11.4164904862579,10.7246376811594,10.518626734843,7.98507462686567,8.61027190332326,6.06060606060606,5.53191489361702,9.63963963963964,8.65384615384615,9.16463909164639,9.89945862335654,9.04295403165034,10.4229607250755,11.0015174506829,11.0612855007474,10.4489164086687,10.5478331970564,8.78839590443686,5.98911070780399,10.5310531053105,10.3294746215494,12.637828668363,11.1020408163265,14.1167192429022,14.1750580945004,15.7164869029276,13.6612021857923,13.0681818181818,11.6455696202532,9.73451327433628,7.35694822888283,11.8348623853211,9.19642857142857,10.7834877843302,12.3338257016248,13.903743315508,14.2116950407106,14.0835102618542,12.3802505526898,13.0401819560273,11.3192182410423
1533,"Bastrop","TX",730,15.7342657342657,14.7874306839187,12.1535181236674,8.9086859688196,10.8225108225108,9.33062880324544,14.6616541353383,13.3064516129032,13.7787056367432,17.8926441351889,14.6946564885496,12.5703564727955,7.9646017699115,9.18367346938776,12.3456790123457,6.21468926553672,12.8,7.69230769230769,11.5163147792706,13.7450199203187,12.0622568093385,13.2,16.4989939637827,17.910447761194,13.5440180586907,13.0630630630631,11.6173120728929,10.2689486552567,11.0236220472441,8.53994490358127,11.1716621253406,9.16030534351145,14.0845070422535,11.6009280742459,11.1111111111111,12.9930394431555,9.13461538461539,15.0127226463104,13.2231404958678,9.62732919254658,12.7725856697819,9.88023952095808,9.97229916897507,10.5691056910569,7.57180156657963,10.8527131782946,12.5954198473282,9.67741935483871,9.05511811023622,7.54716981132075,7.56302521008403,5.88235294117647,8.96860986547085,8.75576036866359,10.2362204724409,7.89473684210526,7.59075907590759,8.41121495327103,15.2238805970149,12.9793510324484,12.7218934911243,14.2384105960265
2658,"Christian","KY",731,11.5530303030303,11.588785046729,7.8544061302682,9.09090909090909,9.375,8.09792843691149,9.84182776801406,11.4130434782609,7.62032085561497,7.53012048192771,10.5341246290801,9.47867298578199,8.03858520900322,9.62837837837838,8.77796901893287,9.62671905697446,8.81226053639847,9.54274353876739,10.8108108108108,11.7021276595745,11.2621359223301,13.5559921414538,16.8905950095969,12.6177024482109,11.0091743119266,10.7750472589792,10.6813996316759,11.5009746588694,11.731843575419,11.7957746478873,13.4038800705467,12.4780316344464,14.3100511073254,15.1565074135091,11.5702479338843,13.1229235880399,11.2280701754386,16.0136286201022,16.8458781362007,8.49420849420849,12.5230202578269,8.23045267489712,8.28402366863905,13.7596899224806,15.819209039548,13.8783269961977,15.4954954954955,13.0755064456722,11.0074626865672,15.4580152671756,8.77551020408163,8.22510822510823,10.955710955711,11.7788461538462,5.74162679425837,9.80810234541578,10.6267029972752,12.2931442080378,16.1731207289294,15.8836689038031,12.8571428571429,12.9807692307692
1523,"Augusta","VA",732,12.5884016973126,9.74512743628186,10.3174603174603,7.70491803278689,7.19178082191781,10.6732348111658,10.9118086696562,12.0588235294118,6.59851301115242,10.7632093933464,11.8191161356629,8.13186813186813,10.8958837772397,9.21052631578947,8.19490586932447,6.22119815668203,7.72833723653396,8.94117647058824,8.15850815850816,9.4478527607362,10.2286401925391,9.16767189384801,10,11.7647058823529,10.5121293800539,9.67213114754098,7.25552050473186,5.00807754442649,6.06060606060606,6.87285223367698,6.31067961165049,8.84146341463415,9.71428571428571,11.3669064748201,11.611030478955,11.1600587371512,12.3176661264182,12.0772946859903,11.5321252059308,6.55737704918033,10.5545617173524,9.04159132007233,9.72222222222222,9.07643312101911,10.952380952381,12.9133858267717,11.7557251908397,16.4110429447853,11.0932475884244,9.15032679738562,8.09443507588533,6.4957264957265,13.4751773049645,13.2575757575758,13.4301270417423,10.1024890190337,10.2305475504323,8.19209039548023,8.20143884892086,16.3164400494438,18.0351906158358,12.4409448818898
737,"Surry","NC",733,13.9097744360902,12.0622568093385,11.6279069767442,9.01960784313725,13.5531135531136,7.17131474103586,11.0266159695817,11.3636363636364,9.75609756097561,11.4068441064639,12.3552123552124,4.64285714285714,12.3711340206186,11.7647058823529,10.3448275862069,11.4695340501792,7.14285714285714,7.69230769230769,10.3678929765886,7.39299610894942,8.73015873015873,8.57142857142857,10.8108108108108,7.78443113772455,7.66961651917404,7.16510903426791,8.33333333333333,6.76156583629893,9.64285714285714,7.8740157480315,9.12280701754386,10.7913669064748,8.66425992779783,14.0350877192982,11.6040955631399,14,7.88530465949821,13.1313131313131,9.12408759124088,7.05882352941176,13.7795275590551,7.88381742738589,7.2289156626506,13.2295719844358,14.8936170212766,14.8148148148148,13.7724550898204,13.0813953488372,10.4166666666667,11.7142857142857,9.70588235294118,8.68167202572347,11.5264797507788,6.7741935483871,12.0218579234973,5.63380281690141,13.2352941176471,14.027149321267,13.3620689655172,12.7737226277372,9.62962962962963,13.3064516129032
1909,"Madison","NY",734,12.1412803532009,11.9733924611973,8.88382687927107,6.39269406392694,10.7913669064748,9.46882217090069,10.1293103448276,11.3122171945701,10.7438016528926,15.180265654649,16.7577413479053,14.1361256544503,10.3571428571429,11.8260869565217,10.4972375690608,6.2,10.6157112526539,10.4166666666667,10.1476014760148,10.1027397260274,13.0952380952381,12.0253164556962,10.0854700854701,11.7021276595745,9.77272727272727,9.48081264108352,7.52427184466019,5.43478260869565,9.11764705882353,8.61111111111111,8.81612090680101,10.2669404517454,13.0275229357798,12.9597197898424,13.6445242369838,13.5869565217391,10.6382978723404,11.7764471057884,10.1449275362319,5.55555555555556,9.6045197740113,5.19125683060109,8.35509138381201,12.1212121212121,17.4257425742574,18.1981981981982,18.4587813620072,16.9201520912548,17.1052631578947,14.3426294820717,12.0879120879121,7.80856423173804,12.6582278481013,6.77083333333333,7.48299319727891,12.448132780083,13.4469696969697,16.7752442996743,16.71875,11.9515885022693,14.2857142857143,14.5390070921986
1251,"Nassau","FL",735,12.6190476190476,13.1293817718292,12.6081582200247,8.25688073394495,10.1906640368179,8.45518118245391,11.6149068322981,11.4950634696756,8.69267624914442,9.77859778597786,9.22619047619048,9.760374050263,9.13793103448276,9.57928802588997,8.55263157894737,7.3252688172043,9.29889298892989,8.82352941176471,10.4570637119114,9.8804780876494,11.1623616236162,10.8443708609272,9.32504440497336,11.7592592592593,8.50515463917526,9.00514579759863,9.84360625574977,7.72946859903382,8.02083333333333,7.46691871455577,6.75818373812038,8.36776859504132,9.86066452304394,12.3778501628664,10.6741573033708,12.1535181236674,11.1245465538089,13.9194139194139,12.7475247524752,9.84455958549223,14.4099378881988,12.4401913875598,14.2348754448399,13.6212624584718,16.4332399626517,14.6013448607109,17.8325123152709,15.4255319148936,14.7629310344828,14.712389380531,12.8409090909091,9.97596153846154,12.4121779859485,11.3821138211382,10.5318039624609,12.2842639593909,15.4618473895582,14.6586345381526,14.5918367346939,14.8936170212766,16.9329073482428,15.4013015184382
1109,"Iberia","LA",736,8.93854748603352,10.1522842639594,12.5,4.71204188481675,11.7117117117117,8.49056603773585,14.018691588785,7.69230769230769,8.91089108910891,3.52941176470588,8.69565217391304,10.1851851851852,12.2950819672131,5.55555555555556,7.8740157480315,7.37704918032787,4.16666666666667,5.94059405940594,6.89655172413793,8.10810810810811,6.15384615384615,6.56934306569343,11.1940298507463,10.5691056910569,6.55737704918033,9.89010989010989,7.14285714285714,9.09090909090909,9.16666666666667,7.07964601769912,8.57142857142857,14.5985401459854,12.6984126984127,15,13.28125,12.9496402877698,10.6870229007634,15.7534246575342,9.15492957746479,7.8125,13.2743362831858,7.20720720720721,10.5691056910569,8.3969465648855,10.15625,9.375,14.5985401459854,10.2040816326531,14.4927536231884,14.7058823529412,9.70149253731343,7.74647887323944,6.71641791044776,7.14285714285714,9.30232558139535,6.61764705882353,11.1111111111111,13.4751773049645,16.9354838709677,6.94444444444444,13.125,11.25
1214,"Monroe","FL",737,10.1812572310066,11.7558966679146,8.70732642884542,8.48231266641309,11.3577506474288,9.68927497494153,9.58992573458185,8.87636491722438,8.29966948218876,6.51619949035311,6.92567567567568,6.90460306871247,6.78929765886288,6.86034301715086,7.21551176096631,5.71001494768311,8.10133630289532,8.00325556158437,8.22222222222222,6.78538532391772,6.35196112460951,6.04796663190824,6.9946452476573,6.18077884958914,6.1887047683463,6.85314685314685,6.46306818181818,5.97117364447495,10.9764089121887,9.49185043144775,8.73939012889029,7.40624015127639,7.50960530911631,6.93069306930693,6.81998413957177,6.51401500197394,4.89995916700694,7.11281070745698,7.45877061469265,6.67684090041969,11.0589085652331,11.5648717022046,10.8497191011236,9.23854204258391,8.04556781772873,7.63834762275916,7.99683293745051,9.02348578491965,7.35986307231493,7.21434528773978,7.64462809917355,7.29807298072981,10.6374657802112,11.0066588327458,10.5395232120452,8.16509645580978,12.0622568093385,7.96263345195729,8.14299900695134,8.31168831168831,7.00053850296177,8.63111599780099
2065,"Wagoner","OK",738,14.9779735682819,12.5835189309577,10.4444444444444,8.54700854700855,10.6360792492179,7.6017130620985,12.4373119358074,13.9297848244621,13.6904761904762,17.8097345132743,14.8148148148148,13.4479271991911,12.7023661270237,12.4518613607189,10.9536082474227,10.5555555555556,13.0257801899593,10.7193229901269,9.77542932628798,11.5942028985507,12.6114649681529,16.323731138546,14.5121951219512,11.7326057298772,14.6926536731634,14.8783977110157,9.51683748169839,8.95522388059701,11.340206185567,11.4285714285714,11.5823817292007,17.0854271356784,14.756671899529,14.6627565982405,14.8201438848921,14.7742818057456,11.6822429906542,16.0828025477707,14.497528830313,9.1726618705036,15.669014084507,12.2625215889465,12.5,13.2258064516129,16.3934426229508,17.8333333333333,21.0016155088853,17.206132879046,15.7243816254417,16.8173598553345,11.5281501340483,9.32038834951456,14.018691588785,12.1212121212121,12.6139817629179,10.9439124487004,12.4293785310734,15.7738095238095,17.2804532577904,15.9059474412172,14.6306818181818,16.1538461538462
3163,"Grays Harbor","WA",739,13.3194588969823,15.360824742268,12.0087336244541,12.0879120879121,12.3318385650224,14.5374449339207,13.8144329896907,14.4864864864865,14.047866805411,15.7434402332362,14.9333333333333,12.7677100494234,12.2431506849315,11.0162254483348,8.77963125548727,9.95433789954338,9.10852713178295,11.1224489795918,9.64083175803403,8.97308075772682,10.655737704918,10.7981220657277,11.0074626865672,14.622641509434,11.3573407202216,8.96091515729266,8.54605993340732,8.99280575539568,9.88446726572529,9.82367758186398,11.7780294450736,9.72515856236786,12.4352331606218,12.7680311890838,10.4519774011299,12.0626151012891,11.4803625377643,12.176724137931,7.49765698219306,7.71889400921659,12.639405204461,9.94832041343669,10.6410256410256,9.62025316455696,10.3336921420883,9.74770642201835,10.8527131782946,10.391061452514,9.35412026726058,8.12720848056537,6.43564356435644,4.40587449933244,8.58310626702997,8.42391304347826,8.31265508684863,8.67117117117117,10.3598691384951,9.92835209825998,10.1101101101101,10.2487562189055,10.0616016427105,10.7419712070875
932,"Chelan","WA",740,10.4186952288218,9.98003992015968,5.48387096774194,8.3984375,10.4895104895105,8.58283433133733,8,9.8330241187384,8.85547201336675,10.9500805152979,11.7824773413897,9.17005223447475,8.05687203791469,7.22563053851397,5.15532055518837,4.43086325439267,4.54545454545455,6.16705698672912,8.53110968569596,7.59144237405107,9.4354215003867,8.83652430044183,10.4109589041096,8.68102288021534,8.10035842293907,6.96629213483146,3.59231411862991,5.18038852913969,4.21455938697318,4.76190476190476,5.22875816993464,5.57432432432432,6.80587780355762,9.02140672782875,8.56697819314642,10.0833965125095,8.71404399323181,8.32618025751073,5.2128583840139,3.73134328358209,6.85920577617328,5,6.94789081885856,6.81564245810056,8.35734870317003,7.18390804597701,7.86618444846293,11.0169491525424,9.53288846520496,6.72430355427474,4.2042042042042,4.27631578947368,7.14285714285714,7.00985761226725,6.79320679320679,8.86319845857418,7.00636942675159,9.83899821109123,10.9756097560976,10.762331838565,9.96409335727109,9.41828254847645
